Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,70,39.11,16,15,3,18.75,1,6.25,37,5,13.51,7.14,8,11.43,18.57,21.43,36.17,17.65,0.4,0.438,0.933,1.371,0.533
SI,Sinker,FB,40,22.35,12,10,1,8.33,0,0.0,21,1,4.76,2.5,10,25.0,27.5,53.33,2.13,100.0,0.2,0.2,0.5,0.7,0.3
KC,Knuckle Curve,BR,38,21.23,13,12,4,30.77,0,0.0,19,4,21.05,10.53,2,5.26,15.79,26.09,51.06,16.67,0.083,0.083,0.333,0.41600000000000004,0.25
SL,Slider,BR,26,14.53,7,6,3,42.86,1,14.29,10,5,50.0,19.23,5,19.23,38.46,14.29,10.64,60.0,0.167,0.286,0.167,0.45299999999999996,0.0
CH,Changeup,OS,4,2.23,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,,,,,
,,,1,0.56,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
