Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FA,Other,,9,90.0,3,3,0,0.0,0,0.0,5,0,0.0,0.0,1,11.11,11.11,50.0,100.0,0.0,1.0,1.0,1.0,2.0,0.0
EP,Eephus,,1,10.0,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
