Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,14,53.85,3,3,1,33.33,0,0.0,5,3,60.0,21.43,1,7.14,28.57,20.0,71.43,20.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,12,46.15,4,3,1,25.0,1,25.0,6,2,33.33,16.67,3,25.0,41.67,0.0,28.57,50.0,0.0,0.25,0.0,0.25,0.0
