Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,596,39.6,142,123,32,22.54,17,11.97,298,80,26.85,13.42,109,18.29,31.71,28.52,33.71,21.19,0.341,0.423,0.545,0.968,0.20400000000000001
CH,Changeup,OS,412,27.38,128,119,19,14.84,9,7.03,227,56,24.67,13.59,54,13.11,26.7,38.39,20.54,20.65,0.277,0.328,0.429,0.757,0.15199999999999997
CU,Curveball,BR,281,18.67,71,70,28,39.44,0,0.0,127,43,33.86,15.3,43,15.3,30.6,32.73,27.01,23.14,0.214,0.225,0.343,0.5680000000000001,0.12900000000000003
ST,Sweeper,BR,204,13.55,59,55,24,40.68,0,0.0,104,32,30.77,15.69,37,18.14,33.82,36.79,18.08,29.63,0.182,0.224,0.291,0.515,0.10899999999999999
SI,Sinker,FB,8,0.53,6,6,1,16.67,0,0.0,5,0,0.0,0.0,2,25.0,25.0,50.0,0.67,33.33,0.167,0.167,0.167,0.334,0.0
,,,4,0.27,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
