Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,231,38.5,57,49,14,24.56,8,14.04,95,28,29.47,12.12,47,20.35,32.47,15.79,34.25,22.58,0.204,0.316,0.327,0.643,0.12300000000000003
CH,Changeup,OS,179,29.83,43,42,10,23.26,1,2.33,79,27,34.18,15.08,12,6.7,21.79,28.93,34.81,15.87,0.238,0.256,0.262,0.518,0.02400000000000002
FF,4-Seam Fastball,FB,177,29.5,37,30,3,8.11,5,13.51,77,7,9.09,3.95,41,23.16,27.12,18.42,29.83,5.56,0.433,0.5,0.867,1.367,0.434
,,,8,1.33,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SI,Sinker,FB,5,0.83,4,4,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,0.0,1.1,0.0,0.5,0.5,0.75,1.25,0.25
