Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,81,40.7,15,12,3,20.0,2,13.33,33,10,30.3,12.35,15,18.52,30.86,31.91,34.48,15.0,0.333,0.429,0.667,1.096,0.334
FF,4-Seam Fastball,FB,72,36.18,20,15,7,35.0,4,20.0,32,13,40.62,18.06,16,22.22,40.28,31.25,29.31,41.18,0.133,0.316,0.133,0.449,0.0
CU,Curveball,BR,26,13.07,9,9,4,44.44,0,0.0,16,5,31.25,19.23,2,7.69,26.92,42.86,31.03,22.22,0.222,0.222,0.222,0.444,0.0
SI,Sinker,FB,20,10.05,3,3,0,0.0,0,0.0,6,0,0.0,0.0,6,30.0,30.0,20.0,5.17,0.0,0.333,0.333,0.333,0.666,0.0
