Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,709,56.72,159,147,49,30.82,11,6.92,420,103,24.52,14.53,115,16.22,30.75,30.29,53.57,20.42,0.224,0.277,0.388,0.665,0.164
FS,Split-Finger,OS,431,34.48,131,121,23,17.56,8,6.11,233,44,18.88,10.21,42,9.74,19.95,34.05,35.94,14.29,0.215,0.26,0.314,0.5740000000000001,0.099
ST,Sweeper,BR,94,7.52,22,17,7,31.82,1,4.55,45,11,24.44,11.7,16,17.02,28.72,35.29,9.6,16.28,0.176,0.364,0.353,0.717,0.177
SL,Slider,BR,15,1.2,3,3,1,33.33,0,0.0,10,3,30.0,20.0,2,13.33,33.33,50.0,0.89,25.0,0.667,0.667,1.0,1.667,0.33299999999999996
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
