Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,127,49.03,38,36,8,21.05,2,5.26,65,12,18.46,9.45,29,22.83,32.28,23.91,50.0,21.62,0.333,0.368,0.472,0.84,0.13899999999999996
SL,Slider,BR,79,30.5,19,18,2,10.53,1,5.26,36,9,25.0,11.39,12,15.19,26.58,25.0,27.03,10.0,0.444,0.474,1.333,1.807,0.889
CU,Curveball,BR,32,12.36,9,9,2,22.22,0,0.0,17,3,17.65,9.38,6,18.75,28.12,25.0,18.92,14.29,0.111,0.111,0.111,0.222,0.0
SI,Sinker,FB,20,7.72,3,3,0,0.0,0,0.0,6,0,0.0,0.0,1,5.0,5.0,7.14,4.05,0.0,1.0,1.0,1.667,2.667,0.667
CH,Changeup,OS,1,0.39,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
