Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,275,76.18,71,61,15,21.13,8,11.27,126,36,28.57,13.09,48,17.45,30.55,31.21,82.88,16.3,0.197,0.282,0.443,0.725,0.246
FF,4-Seam Fastball,FB,67,18.56,12,12,6,50.0,0,0.0,23,8,34.78,11.94,17,25.37,37.31,23.33,13.51,40.0,0.083,0.083,0.083,0.166,0.0
SI,Sinker,FB,15,4.16,2,1,1,50.0,1,50.0,4,1,25.0,6.67,6,40.0,46.67,37.5,1.8,50.0,0.0,0.5,0.0,0.5,0.0
SL,Slider,BR,2,0.55,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,,,,,
,,,2,0.55,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.8,0.0,,,,,
