Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,214,51.32,52,47,22,42.31,4,7.69,94,31,32.98,14.49,31,14.49,28.97,32.84,69.57,22.92,0.17,0.235,0.213,0.44799999999999995,0.04299999999999998
FF,4-Seam Fastball,FB,182,43.65,35,27,9,25.71,6,17.14,69,9,13.04,4.95,46,25.27,30.22,8.0,27.54,23.68,0.259,0.412,0.444,0.856,0.185
SI,Sinker,FB,20,4.8,6,6,0,0.0,0,0.0,8,0,0.0,0.0,2,10.0,10.0,30.77,2.9,0.0,0.167,0.167,0.167,0.334,0.0
,,,1,0.24,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
