Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,222,46.25,58,51,10,17.24,4,6.9,102,13,12.75,5.86,50,22.52,28.38,15.91,35.38,21.74,0.373,0.397,0.627,1.024,0.254
SI,Sinker,FB,105,21.88,28,23,3,10.71,3,10.71,47,7,14.89,6.67,21,20.0,26.67,15.56,16.15,14.29,0.478,0.519,0.783,1.302,0.30500000000000005
CH,Changeup,OS,71,14.79,16,14,2,12.5,1,6.25,32,9,28.12,12.68,5,7.04,19.72,27.45,8.46,18.18,0.214,0.25,0.429,0.679,0.215
CU,Curveball,BR,54,11.25,18,18,6,33.33,0,0.0,29,8,27.59,14.81,1,1.85,16.67,36.11,23.85,19.35,0.167,0.167,0.222,0.389,0.05499999999999999
FF,4-Seam Fastball,FB,14,2.92,3,3,1,33.33,0,0.0,6,2,33.33,14.29,0,0.0,14.29,20.0,8.46,9.09,0.333,0.333,0.333,0.666,0.0
SL,Slider,BR,12,2.5,5,5,4,80.0,0,0.0,9,7,77.78,58.33,0,0.0,58.33,62.5,6.15,50.0,0.2,0.2,0.8,1.0,0.6000000000000001
ST,Sweeper,BR,2,0.42,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,1.54,0.0,1.0,1.0,1.0,2.0,0.0
