Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,99,60.0,27,27,7,25.93,0,0.0,55,11,20.0,11.11,21,21.21,32.32,41.46,61.7,24.14,0.296,0.296,0.444,0.74,0.14800000000000002
SL,Slider,BR,66,40.0,19,19,2,10.53,0,0.0,35,11,31.43,16.67,11,16.67,33.33,34.38,38.3,11.11,0.368,0.368,0.684,1.052,0.31600000000000006
