Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,60,48.39,15,14,3,20.0,1,6.67,30,6,20.0,10.0,6,10.0,20.0,32.26,55.81,12.5,0.143,0.2,0.143,0.34299999999999997,0.0
FF,4-Seam Fastball,FB,48,38.71,9,6,2,22.22,3,33.33,18,5,27.78,10.42,11,22.92,33.33,20.0,30.23,15.38,0.333,0.556,0.5,1.056,0.16699999999999998
SI,Sinker,FB,13,10.48,3,3,0,0.0,0,0.0,9,2,22.22,15.38,2,15.38,30.77,60.0,13.95,0.0,0.333,0.333,0.333,0.666,0.0
CH,Changeup,OS,3,2.42,2,1,0,0.0,1,50.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
