Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,63,40.13,24,20,8,33.33,4,16.67,31,10,32.26,15.87,9,14.29,30.16,23.33,60.61,40.0,0.15,0.292,0.2,0.492,0.05000000000000002
SI,Sinker,FB,36,22.93,9,7,1,11.11,2,22.22,12,1,8.33,2.78,9,25.0,27.78,10.53,12.12,25.0,0.286,0.444,0.857,1.301,0.571
SL,Slider,BR,24,15.29,4,3,1,25.0,1,25.0,8,3,37.5,12.5,5,20.83,33.33,40.0,15.15,20.0,0.0,0.25,0.0,0.25,0.0
ST,Sweeper,BR,21,13.38,3,3,0,0.0,0,0.0,5,1,20.0,4.76,7,33.33,38.1,14.29,12.12,0.0,0.667,0.667,1.667,2.334,1.0
,,,13,8.28,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
