Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,175,55.91,38,36,14,36.84,2,5.26,92,36,39.13,20.57,34,19.43,40.0,38.55,45.37,28.57,0.167,0.211,0.444,0.655,0.277
SI,Sinker,FB,98,31.31,24,20,4,16.67,4,16.67,46,8,17.39,8.16,10,10.2,18.37,21.57,33.33,11.11,0.35,0.458,0.45,0.908,0.10000000000000003
FF,4-Seam Fastball,FB,39,12.46,12,12,2,16.67,0,0.0,19,1,5.26,2.56,4,10.26,12.82,21.05,21.3,8.7,0.25,0.25,0.667,0.917,0.41700000000000004
FC,Cutter,FB,1,0.32,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
