Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,85,44.27,23,19,7,30.43,4,17.39,39,15,38.46,17.65,10,11.76,29.41,26.67,51.16,31.82,0.316,0.435,0.632,1.067,0.316
SL,Slider,BR,57,29.69,16,16,2,12.5,0,0.0,31,4,12.9,7.02,13,22.81,29.82,33.33,30.23,15.38,0.125,0.125,0.312,0.437,0.187
CH,Changeup,OS,28,14.58,1,1,0,0.0,0,0.0,4,2,50.0,7.14,4,14.29,21.43,16.67,9.3,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,19,9.9,9,7,1,11.11,2,22.22,6,0,0.0,0.0,3,15.79,15.79,0.0,9.3,25.0,0.857,0.889,1.429,2.318,0.5720000000000001
,,,3,1.56,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
