Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,16,51.61,5,5,1,20.0,0,0.0,5,1,20.0,6.25,6,37.5,43.75,14.29,66.67,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,11,35.48,3,1,0,0.0,2,66.67,2,1,50.0,9.09,3,27.27,36.36,12.5,33.33,0.0,1.0,1.0,2.0,3.0,1.0
,,,4,12.9,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
