Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,161,60.98,49,48,7,14.29,1,2.04,80,10,12.5,6.21,43,26.71,32.92,30.19,54.05,17.5,0.417,0.429,0.542,0.9710000000000001,0.12500000000000006
FC,Cutter,FB,73,27.65,19,19,5,26.32,0,0.0,38,9,23.68,12.33,10,13.7,26.03,35.9,22.97,29.41,0.158,0.158,0.158,0.316,0.0
CU,Curveball,BR,28,10.61,9,9,2,22.22,0,0.0,15,3,20.0,10.71,2,7.14,17.86,31.25,21.62,12.5,0.333,0.333,0.444,0.777,0.11099999999999999
CH,Changeup,OS,1,0.38,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FF,4-Seam Fastball,FB,1,0.38,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,1.35,0.0,,1.0,,,
