Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,352,43.3,97,87,18,18.56,5,5.15,175,40,22.86,11.36,85,24.15,35.51,30.71,38.12,21.18,0.31,0.34,0.563,0.903,0.25299999999999995
CH,Changeup,OS,151,18.57,33,31,0,0.0,1,3.03,59,9,15.25,5.96,20,13.25,19.21,15.91,4.93,0.0,0.323,0.344,0.484,0.828,0.16099999999999998
FF,4-Seam Fastball,FB,141,17.34,37,33,3,8.11,2,5.41,61,6,9.84,4.26,17,12.06,16.31,26.74,15.7,8.57,0.303,0.351,0.515,0.866,0.21200000000000002
SI,Sinker,FB,123,15.13,39,38,9,23.08,1,2.56,62,7,11.29,5.69,21,17.07,22.76,20.37,25.56,15.79,0.263,0.282,0.421,0.703,0.15799999999999997
KC,Knuckle Curve,BR,42,5.17,12,12,5,41.67,0,0.0,17,4,23.53,9.52,3,7.14,16.67,24.14,15.25,14.71,0.167,0.167,0.167,0.334,0.0
,,,3,0.37,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
FA,Other,,1,0.12,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.45,0.0,,,,,
