Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
EP,Eephus,,13,54.17,3,2,0,0.0,0,0.0,4,0,0.0,0.0,2,15.38,15.38,33.33,33.33,0.0,0.0,0.333,0.0,0.333,0.0
FA,Other,,11,45.83,4,4,0,0.0,0,0.0,6,0,0.0,0.0,2,18.18,18.18,20.0,66.67,0.0,0.25,0.25,0.5,0.75,0.25
