Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,125,28.74,26,22,3,11.54,4,15.38,54,8,14.81,6.4,29,23.2,29.6,22.64,20.0,11.54,0.227,0.346,0.318,0.6639999999999999,0.091
FF,4-Seam Fastball,FB,121,27.82,32,24,5,15.62,7,21.88,45,5,11.11,4.13,27,22.31,26.45,14.04,28.46,13.51,0.25,0.438,0.292,0.73,0.04199999999999998
CH,Changeup,OS,101,23.22,24,22,8,33.33,2,8.33,50,23,46.0,22.77,9,8.91,31.68,33.33,30.0,20.51,0.091,0.167,0.091,0.258,0.0
SI,Sinker,FB,47,10.8,17,12,0,0.0,5,29.41,18,5,27.78,10.64,7,14.89,25.53,14.29,5.38,0.0,0.75,0.824,0.917,1.741,0.16700000000000004
CU,Curveball,BR,35,8.05,10,9,2,20.0,0,0.0,19,1,5.26,2.86,4,11.43,14.29,25.0,14.62,10.53,0.222,0.3,0.333,0.633,0.11100000000000002
,,,6,1.38,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,1.54,50.0,0.0,0.0,0.0,0.0,0.0
