Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,169,61.01,42,39,9,21.43,3,7.14,89,20,22.47,11.83,24,14.2,26.04,32.1,51.09,19.15,0.256,0.31,0.41,0.72,0.15399999999999997
SL,Slider,BR,72,25.99,19,15,11,57.89,3,15.79,32,16,50.0,22.22,14,19.44,41.67,32.43,32.61,36.67,0.2,0.368,0.4,0.768,0.2
CU,Curveball,BR,33,11.91,4,4,2,50.0,0,0.0,8,4,50.0,12.12,6,18.18,30.3,20.83,14.13,15.38,0.0,0.0,0.0,0.0,0.0
,,,3,1.08,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,2.17,0.0,,1.0,,,
