Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,260,63.88,69,65,21,30.43,4,5.8,144,40,27.78,15.38,42,16.15,31.54,18.95,60.65,22.34,0.231,0.275,0.431,0.706,0.19999999999999998
SL,Slider,BR,89,21.87,15,15,5,33.33,0,0.0,38,20,52.63,22.47,18,20.22,42.7,37.25,24.52,13.16,0.333,0.333,0.667,1.0,0.334
CH,Changeup,OS,57,14.0,10,8,0,0.0,1,10.0,23,6,26.09,10.53,3,5.26,15.79,23.08,14.84,0.0,0.125,0.2,0.125,0.325,0.0
,,,1,0.25,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
