Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,179,42.02,46,38,18,39.13,8,17.39,99,31,31.31,17.32,23,12.85,30.17,11.76,48.25,26.09,0.158,0.304,0.184,0.488,0.025999999999999995
CH,Changeup,OS,93,21.83,22,22,7,31.82,0,0.0,46,16,34.78,17.2,7,7.53,24.73,32.79,25.17,19.44,0.227,0.227,0.409,0.636,0.18199999999999997
FC,Cutter,FB,59,13.85,7,7,3,42.86,0,0.0,27,8,29.63,13.56,13,22.03,35.59,28.0,8.39,25.0,0.143,0.143,0.143,0.286,0.0
SL,Slider,BR,52,12.21,17,15,7,41.18,1,5.88,27,9,33.33,17.31,11,21.15,38.46,26.32,14.69,33.33,0.267,0.312,0.6,0.9119999999999999,0.33299999999999996
SI,Sinker,FB,33,7.75,4,4,0,0.0,0,0.0,11,0,0.0,0.0,8,24.24,24.24,0.0,2.1,0.0,0.75,0.75,1.0,1.75,0.25
,,,10,2.35,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,1.4,0.0,,1.0,,,
