Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,126,40.51,34,28,5,14.71,6,17.65,65,21,32.31,16.67,9,7.14,23.81,26.15,47.37,13.89,0.214,0.353,0.464,0.817,0.25
CH,Changeup,OS,106,34.08,25,22,6,24.0,1,4.0,51,17,33.33,16.04,23,21.7,37.74,34.0,30.26,26.09,0.136,0.16,0.136,0.29600000000000004,0.0
SL,Slider,BR,53,17.04,20,19,1,5.0,1,5.0,26,1,3.85,1.89,10,18.87,20.75,19.05,17.11,7.69,0.263,0.3,0.368,0.6679999999999999,0.10499999999999998
,,,21,6.75,5,0,0,0.0,5,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
ST,Sweeper,BR,4,1.29,0,0,0,,0,,1,0,0.0,0.0,1,25.0,25.0,0.0,3.95,0.0,,,,,
PO,Pitch Out,,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.32,0.0,,,,,
