Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FS,Split-Finger,OS,320,38.93,92,83,29,31.52,7,7.61,156,59,37.82,18.44,30,9.38,27.81,38.22,53.21,25.0,0.181,0.239,0.217,0.45599999999999996,0.036000000000000004
FF,4-Seam Fastball,FB,245,29.81,54,48,4,7.41,5,9.26,101,12,11.88,4.9,50,20.41,25.31,14.55,19.27,9.52,0.375,0.426,0.583,1.009,0.20799999999999996
ST,Sweeper,BR,120,14.6,31,25,13,41.94,6,19.35,52,13,25.0,10.83,35,29.17,40.0,23.4,16.97,35.14,0.24,0.387,0.48,0.867,0.24
SL,Slider,BR,87,10.58,24,23,7,29.17,0,0.0,42,9,21.43,10.34,20,22.99,33.33,23.33,9.63,33.33,0.174,0.208,0.522,0.73,0.34800000000000003
CU,Curveball,BR,49,5.96,8,8,0,0.0,0,0.0,14,1,7.14,2.04,7,14.29,16.33,3.33,0.92,0.0,0.25,0.25,0.25,0.5,0.0
SI,Sinker,FB,1,0.12,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
