Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,182,44.39,54,50,15,27.78,4,7.41,109,41,37.61,22.53,11,6.04,28.57,43.4,59.71,18.07,0.2,0.259,0.46,0.7190000000000001,0.26
FF,4-Seam Fastball,FB,180,43.9,41,39,4,9.76,2,4.88,82,9,10.98,5.0,48,26.67,31.67,25.45,33.09,8.7,0.385,0.415,0.487,0.9019999999999999,0.10199999999999998
FC,Cutter,FB,40,9.76,10,10,1,10.0,0,0.0,24,5,20.83,12.5,7,17.5,30.0,30.77,3.6,20.0,0.3,0.3,0.3,0.6,0.0
CH,Changeup,OS,7,1.71,1,1,0,0.0,0,0.0,5,1,20.0,14.29,0,0.0,14.29,60.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.24,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
