Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,576,44.14,115,94,31,26.96,18,15.65,233,61,26.18,10.59,140,24.31,34.9,20.24,37.75,20.53,0.234,0.36,0.457,0.817,0.223
KC,Knuckle Curve,BR,366,28.05,101,93,31,30.69,5,4.95,193,56,29.02,15.3,33,9.02,24.32,36.94,40.25,19.25,0.29,0.33,0.441,0.771,0.15100000000000002
FC,Cutter,FB,255,19.54,66,61,11,16.67,5,7.58,131,31,23.66,12.16,34,13.33,25.49,22.52,12.25,20.41,0.262,0.318,0.344,0.6619999999999999,0.08199999999999996
CH,Changeup,OS,105,8.05,29,27,11,37.93,2,6.9,44,15,34.09,14.29,8,7.62,21.9,26.47,9.5,28.95,0.111,0.172,0.259,0.431,0.14800000000000002
,,,2,0.15,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.25,100.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,1,0.08,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
