Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,304,57.04,85,71,9,10.59,10,11.76,131,15,11.45,4.93,57,18.75,23.68,17.42,34.92,20.45,0.282,0.366,0.451,0.817,0.16900000000000004
ST,Sweeper,BR,215,40.34,60,51,20,33.33,4,6.67,95,31,32.63,14.42,37,17.21,31.63,30.0,65.08,24.39,0.137,0.25,0.235,0.485,0.09799999999999998
,,,14,2.63,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
