Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,191,47.99,46,44,4,8.7,2,4.35,99,21,21.21,10.99,35,18.32,29.32,21.05,33.33,10.53,0.227,0.261,0.364,0.625,0.13699999999999998
SL,Slider,BR,88,22.11,26,25,8,30.77,1,3.85,42,15,35.71,17.05,10,11.36,28.41,27.45,25.44,27.59,0.2,0.231,0.32,0.551,0.12
FF,4-Seam Fastball,FB,55,13.82,14,12,8,57.14,2,14.29,19,4,21.05,7.27,16,29.09,36.36,16.0,21.93,32.0,0.083,0.214,0.167,0.381,0.084
SI,Sinker,FB,46,11.56,14,13,4,28.57,1,7.14,17,3,17.65,6.52,7,15.22,21.74,25.0,14.04,25.0,0.308,0.357,0.308,0.665,0.0
CH,Changeup,OS,15,3.77,5,4,1,20.0,0,0.0,8,1,12.5,6.67,2,13.33,20.0,25.0,5.26,16.67,0.25,0.4,0.25,0.65,0.0
CU,Curveball,BR,3,0.75,1,1,0,0.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
