Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,520,38.66,101,88,27,26.73,10,9.9,248,58,23.39,11.15,71,13.65,24.81,22.04,39.78,15.25,0.341,0.406,0.58,0.986,0.23899999999999993
SI,Sinker,FB,157,11.67,45,40,11,24.44,5,11.11,78,13,16.67,8.28,26,16.56,24.84,19.05,10.56,23.4,0.325,0.4,0.5,0.9,0.175
CH,Changeup,OS,141,10.48,38,35,3,7.89,3,7.89,67,11,16.42,7.8,9,6.38,14.18,32.63,9.44,7.14,0.371,0.421,0.514,0.935,0.14300000000000002
SL,Slider,BR,136,10.11,36,31,12,33.33,4,11.11,74,23,31.08,16.91,20,14.71,31.62,40.28,12.58,21.43,0.323,0.389,0.613,1.002,0.29
FC,Cutter,FB,128,9.52,35,30,9,25.71,2,5.71,78,26,33.33,20.31,15,11.72,32.03,38.33,8.54,23.68,0.233,0.343,0.5,0.843,0.267
CU,Curveball,BR,82,6.1,19,19,5,26.32,0,0.0,43,15,34.88,18.29,15,18.29,36.59,39.02,5.62,20.0,0.368,0.368,0.526,0.894,0.15800000000000003
FS,Split-Finger,OS,75,5.58,26,24,7,26.92,2,7.69,42,10,23.81,13.33,7,9.33,22.67,33.33,6.52,24.14,0.375,0.423,0.417,0.84,0.04199999999999998
ST,Sweeper,BR,52,3.87,9,8,3,33.33,0,0.0,29,5,17.24,9.62,10,19.23,28.85,38.1,4.72,14.29,0.5,0.556,0.875,1.431,0.375
KC,Knuckle Curve,BR,23,1.71,6,6,2,33.33,0,0.0,12,5,41.67,21.74,5,21.74,43.48,45.45,0.9,50.0,0.167,0.167,0.333,0.5,0.166
,,,16,1.19,5,2,0,0.0,3,60.0,2,0,0.0,0.0,1,6.25,6.25,,0.0,,0.0,0.6,0.0,0.6,0.0
EP,Eephus,,7,0.52,2,1,0,0.0,0,0.0,2,1,50.0,14.29,2,28.57,42.86,25.0,0.22,0.0,0.0,0.5,0.0,0.5,0.0
SV,Slurve,BR,7,0.52,2,2,1,50.0,0,0.0,3,1,33.33,14.29,2,28.57,42.86,25.0,0.9,25.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.22,0.0,,,,,
