Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,38,43.68,7,3,1,14.29,4,57.14,17,5,29.41,13.16,5,13.16,26.32,27.27,39.13,11.11,0.0,0.571,0.0,0.571,0.0
FC,Cutter,FB,15,17.24,2,2,1,50.0,0,0.0,8,4,50.0,26.67,2,13.33,40.0,37.5,8.7,50.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,10,11.49,4,4,0,0.0,0,0.0,6,1,16.67,10.0,0,0.0,10.0,33.33,13.04,0.0,0.25,0.25,0.25,0.5,0.0
SI,Sinker,FB,7,8.05,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,5,5.75,2,2,1,50.0,0,0.0,1,0,0.0,0.0,2,40.0,40.0,0.0,8.7,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,4,4.6,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,13.04,0.0,,1.0,,,
CU,Curveball,BR,3,3.45,1,1,1,100.0,0,0.0,1,1,100.0,33.33,0,0.0,33.33,33.33,8.7,50.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,3.45,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,50.0,4.35,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,1.15,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,100.0,4.35,100.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,1.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
