Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,90,30.1,18,15,1,5.56,2,11.11,46,5,10.87,5.56,14,15.56,21.11,23.26,26.19,4.55,0.4,0.444,0.733,1.177,0.33299999999999996
SL,Slider,BR,53,17.73,15,15,3,20.0,0,0.0,26,9,34.62,16.98,10,18.87,35.85,37.93,19.05,18.75,0.267,0.267,0.4,0.667,0.133
ST,Sweeper,BR,46,15.38,13,13,3,23.08,0,0.0,19,7,36.84,15.22,8,17.39,32.61,33.33,16.67,21.43,0.154,0.154,0.231,0.385,0.07700000000000001
SI,Sinker,FB,39,13.04,20,20,3,15.0,0,0.0,28,4,14.29,10.26,5,12.82,23.08,58.33,9.52,37.5,0.4,0.4,0.7,1.1,0.29999999999999993
CU,Curveball,BR,18,6.02,5,5,1,20.0,0,0.0,5,1,20.0,5.56,3,16.67,22.22,9.09,5.95,20.0,0.4,0.4,1.2,1.6,0.7999999999999999
KC,Knuckle Curve,BR,15,5.02,3,3,1,33.33,0,0.0,8,5,62.5,33.33,1,6.67,40.0,25.0,3.57,33.33,0.667,0.667,0.667,1.334,0.0
FS,Split-Finger,OS,13,4.35,3,3,1,33.33,0,0.0,9,3,33.33,23.08,0,0.0,23.08,50.0,7.14,16.67,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,13,4.35,4,3,1,25.0,1,25.0,10,1,10.0,7.69,0,0.0,7.69,50.0,10.71,11.11,0.0,0.25,0.0,0.25,0.0
FC,Cutter,FB,7,2.34,0,0,0,,0,,5,1,20.0,14.29,1,14.29,28.57,0.0,0.0,,,,,,
FO,Forkball,OS,2,0.67,0,0,0,,0,,2,1,50.0,50.0,0,0.0,50.0,100.0,1.19,0.0,,,,,
EP,Eephus,,1,0.33,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
FA,Other,,1,0.33,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
PO,Pitch Out,,1,0.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
