Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,337,28.71,94,80,22,23.4,13,13.83,154,24,15.58,7.12,77,22.85,29.97,20.9,29.41,20.95,0.212,0.319,0.388,0.7070000000000001,0.17600000000000002
SI,Sinker,FB,233,19.85,56,48,3,5.36,6,10.71,97,7,7.22,3.0,62,26.61,29.61,23.71,13.73,6.12,0.25,0.357,0.396,0.753,0.14600000000000002
SL,Slider,BR,213,18.14,60,55,13,21.67,2,3.33,89,22,24.72,10.33,22,10.33,20.66,16.39,18.49,19.7,0.182,0.217,0.236,0.45299999999999996,0.05399999999999999
ST,Sweeper,BR,137,11.67,27,24,8,29.63,3,11.11,57,19,33.33,13.87,16,11.68,25.55,20.73,14.01,16.0,0.292,0.37,0.333,0.7030000000000001,0.041000000000000036
FC,Cutter,FB,113,9.63,21,18,3,14.29,3,14.29,46,6,13.04,5.31,19,16.81,22.12,9.8,6.44,13.04,0.333,0.429,0.611,1.04,0.27799999999999997
CU,Curveball,BR,61,5.2,15,14,3,20.0,0,0.0,24,7,29.17,11.48,11,18.03,29.51,21.21,6.44,13.04,0.143,0.143,0.571,0.714,0.42799999999999994
CH,Changeup,OS,25,2.13,8,7,3,37.5,1,12.5,9,2,22.22,8.0,5,20.0,28.0,15.38,4.2,20.0,0.286,0.375,0.571,0.946,0.285
FS,Split-Finger,OS,22,1.87,6,4,1,16.67,2,33.33,13,5,38.46,22.73,0,0.0,22.73,50.0,3.64,7.69,0.25,0.5,0.25,0.75,0.0
KC,Knuckle Curve,BR,15,1.28,3,2,1,33.33,1,33.33,5,2,40.0,13.33,1,6.67,20.0,18.18,1.68,16.67,0.5,0.667,0.5,1.167,0.0
SV,Slurve,BR,10,0.85,3,3,1,33.33,0,0.0,7,3,42.86,30.0,0,0.0,30.0,40.0,1.68,16.67,0.667,0.667,2.0,2.667,1.333
EP,Eephus,,3,0.26,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,4.0,5.0,3.0
FA,Other,,2,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.09,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,
FO,Forkball,OS,1,0.09,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.28,0.0,1.0,1.0,1.0,2.0,0.0
,,,1,0.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
