Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,258,35.49,79,70,9,11.39,8,10.13,115,12,10.43,4.65,65,25.19,29.84,24.53,29.69,15.79,0.286,0.354,0.486,0.84,0.2
SL,Slider,BR,143,19.67,39,38,2,5.13,1,2.56,73,6,8.22,4.2,25,17.48,21.68,32.31,28.12,3.7,0.263,0.282,0.368,0.6499999999999999,0.10499999999999998
SI,Sinker,FB,128,17.61,35,32,3,8.57,3,8.57,52,5,9.62,3.91,36,28.12,32.03,32.26,9.38,16.67,0.25,0.314,0.375,0.6890000000000001,0.125
FC,Cutter,FB,64,8.8,19,18,2,10.53,0,0.0,25,3,12.0,4.69,20,31.25,35.94,20.83,5.73,18.18,0.111,0.105,0.222,0.327,0.111
ST,Sweeper,BR,48,6.6,10,10,1,10.0,0,0.0,19,1,5.26,2.08,9,18.75,20.83,16.67,9.9,5.26,0.4,0.4,0.8,1.2000000000000002,0.4
CH,Changeup,OS,24,3.3,6,4,1,16.67,0,0.0,14,1,7.14,4.17,1,4.17,8.33,47.06,5.73,9.09,0.5,0.4,0.5,0.9,0.0
KC,Knuckle Curve,BR,21,2.89,5,5,0,0.0,0,0.0,8,1,12.5,4.76,2,9.52,14.29,26.67,3.12,0.0,0.2,0.2,0.4,0.6000000000000001,0.2
CU,Curveball,BR,17,2.34,4,4,2,50.0,0,0.0,5,1,20.0,5.88,6,35.29,41.18,14.29,3.65,28.57,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,15,2.06,7,7,2,28.57,0,0.0,9,2,22.22,13.33,0,0.0,13.33,14.29,4.69,22.22,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.55,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,3,0.41,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
