Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,88,28.21,20,18,5,25.0,2,10.0,40,13,32.5,14.77,22,25.0,39.77,25.71,21.51,25.0,0.222,0.3,0.389,0.6890000000000001,0.167
ST,Sweeper,BR,48,15.38,17,16,6,35.29,0,0.0,33,13,39.39,27.08,5,10.42,37.5,74.19,21.51,30.0,0.125,0.125,0.125,0.25,0.0
SL,Slider,BR,41,13.14,12,11,4,33.33,1,8.33,27,11,40.74,26.83,3,7.32,34.15,54.17,11.83,36.36,0.273,0.333,0.364,0.6970000000000001,0.09099999999999997
SI,Sinker,FB,38,12.18,12,11,3,25.0,1,8.33,17,5,29.41,13.16,11,28.95,42.11,43.75,6.45,50.0,0.182,0.25,0.364,0.614,0.182
FC,Cutter,FB,35,11.22,7,7,2,28.57,0,0.0,20,6,30.0,17.14,5,14.29,31.43,36.84,7.53,28.57,0.286,0.286,0.286,0.572,0.0
CU,Curveball,BR,19,6.09,7,7,2,28.57,0,0.0,9,4,44.44,21.05,1,5.26,26.32,35.71,10.75,20.0,0.571,0.571,0.571,1.142,0.0
FS,Split-Finger,OS,14,4.49,3,3,0,0.0,0,0.0,7,2,28.57,14.29,2,14.29,28.57,50.0,4.3,0.0,0.333,0.333,0.333,0.666,0.0
KC,Knuckle Curve,BR,13,4.17,3,3,3,100.0,0,0.0,8,5,62.5,38.46,1,7.69,46.15,55.56,7.53,42.86,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,10,3.21,4,3,2,50.0,0,0.0,6,2,33.33,20.0,0,0.0,20.0,42.86,7.53,28.57,0.333,0.5,1.333,1.833,1.0
FA,Other,,5,1.6,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.32,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
