Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,99,29.73,31,28,10,32.26,1,3.23,66,19,28.79,19.19,10,10.1,29.29,52.0,34.23,26.32,0.214,0.29,0.321,0.611,0.10700000000000001
CH,Changeup,OS,59,17.72,21,21,3,14.29,0,0.0,33,8,24.24,13.56,6,10.17,23.73,40.0,18.02,15.0,0.095,0.095,0.095,0.19,0.0
SL,Slider,BR,36,10.81,6,6,5,83.33,0,0.0,23,13,56.52,36.11,3,8.33,44.44,35.29,13.51,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,29,8.71,6,6,1,16.67,0,0.0,11,3,27.27,10.34,5,17.24,27.59,18.75,7.21,12.5,0.5,0.5,2.0,2.5,1.5
ST,Sweeper,BR,24,7.21,2,2,0,0.0,0,0.0,10,1,10.0,4.17,6,25.0,29.17,18.18,4.5,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,23,6.91,10,9,2,20.0,1,10.0,14,3,21.43,13.04,4,17.39,30.43,20.0,4.5,40.0,0.333,0.4,0.556,0.9560000000000001,0.22300000000000003
FC,Cutter,FB,22,6.61,5,5,0,0.0,0,0.0,13,4,30.77,18.18,5,22.73,40.91,44.44,1.8,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,20,6.01,5,5,1,20.0,0,0.0,10,2,20.0,10.0,2,10.0,20.0,27.27,6.31,14.29,0.2,0.2,0.4,0.6000000000000001,0.2
KC,Knuckle Curve,BR,19,5.71,6,5,3,50.0,1,16.67,12,5,41.67,26.32,0,0.0,26.32,58.33,9.91,27.27,0.0,0.167,0.0,0.167,0.0
EP,Eephus,,2,0.6,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
