Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,756,40.69,169,155,52,30.77,13,7.69,413,116,28.09,15.34,73,9.66,25.0,22.39,41.92,19.85,0.245,0.302,0.471,0.7729999999999999,0.22599999999999998
CH,Changeup,OS,321,17.28,80,77,22,27.5,3,3.75,169,65,38.46,20.25,22,6.85,27.1,38.12,16.48,21.36,0.26,0.288,0.468,0.756,0.20800000000000002
CU,Curveball,BR,154,8.29,38,36,15,39.47,2,5.26,71,22,30.99,14.29,23,14.94,29.22,37.5,8.64,27.78,0.333,0.368,0.583,0.951,0.24999999999999994
FC,Cutter,FB,141,7.59,38,37,6,15.79,0,0.0,82,14,17.07,9.93,17,12.06,21.99,28.07,4.64,20.69,0.378,0.368,0.946,1.314,0.568
SI,Sinker,FB,129,6.94,32,30,8,25.0,2,6.25,66,12,18.18,9.3,16,12.4,21.71,19.23,6.56,19.51,0.3,0.344,0.533,0.877,0.23300000000000004
SL,Slider,BR,122,6.57,32,27,11,34.38,4,12.5,64,30,46.88,24.59,16,13.11,37.7,36.62,7.52,23.4,0.333,0.438,0.963,1.401,0.6299999999999999
FS,Split-Finger,OS,109,5.87,37,35,16,43.24,2,5.41,67,37,55.22,33.94,9,8.26,42.2,48.44,7.36,34.78,0.257,0.297,0.543,0.8400000000000001,0.28600000000000003
ST,Sweeper,BR,81,4.36,21,18,7,33.33,1,4.76,46,14,30.43,17.28,12,14.81,32.1,45.45,4.96,22.58,0.278,0.333,0.611,0.944,0.33299999999999996
KC,Knuckle Curve,BR,18,0.97,2,2,2,100.0,0,0.0,10,6,60.0,33.33,3,16.67,50.0,50.0,1.12,28.57,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,16,0.86,3,2,2,66.67,1,33.33,5,1,20.0,6.25,4,25.0,31.25,25.0,0.8,40.0,0.0,0.333,0.0,0.333,0.0
,,,4,0.22,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FA,Other,,3,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.11,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.0,,,,,,
