Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,92,37.25,32,29,2,6.25,1,3.12,46,4,8.7,4.35,25,27.17,31.52,31.03,29.85,10.0,0.414,0.419,0.655,1.074,0.24100000000000005
ST,Sweeper,BR,25,10.12,4,4,0,0.0,0,0.0,13,1,7.69,4.0,4,16.0,20.0,27.27,8.96,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,24,9.72,4,4,1,25.0,0,0.0,8,1,12.5,4.17,8,33.33,37.5,33.33,5.97,25.0,0.25,0.25,0.25,0.5,0.0
SL,Slider,BR,24,9.72,7,7,3,42.86,0,0.0,14,5,35.71,20.83,5,20.83,41.67,53.85,17.91,25.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,21,8.5,8,8,1,12.5,0,0.0,12,3,25.0,14.29,2,9.52,23.81,53.33,10.45,14.29,0.25,0.25,0.25,0.5,0.0
CU,Curveball,BR,20,8.1,7,6,1,14.29,0,0.0,14,4,28.57,20.0,2,10.0,30.0,60.0,8.96,16.67,0.333,0.429,0.333,0.762,0.0
FC,Cutter,FB,16,6.48,1,1,0,0.0,0,0.0,3,1,33.33,6.25,4,25.0,31.25,18.18,2.99,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,12,4.86,4,4,0,0.0,0,0.0,7,2,28.57,16.67,0,0.0,16.67,50.0,8.96,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,4,1.62,0,0,0,,0,,2,1,50.0,25.0,1,25.0,50.0,50.0,1.49,0.0,,,,,
SV,Slurve,BR,3,1.21,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,2.99,50.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,1.21,0,0,0,,0,,1,1,100.0,33.33,0,0.0,33.33,0.0,1.49,0.0,,,,,
EP,Eephus,,2,0.81,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,50.0,0.0,,1.0,1.0,1.0,2.0,0.0
,,,1,0.4,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
