Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,280,31.46,79,71,21,26.58,6,7.59,153,34,22.22,12.14,55,19.64,31.79,17.35,32.69,24.71,0.183,0.266,0.31,0.5760000000000001,0.127
SI,Sinker,FB,192,21.57,48,43,4,8.33,3,6.25,87,11,12.64,5.73,48,25.0,30.73,36.26,9.23,16.67,0.302,0.375,0.512,0.887,0.21000000000000002
SL,Slider,BR,121,13.6,33,32,8,24.24,1,3.03,60,25,41.67,20.66,11,9.09,29.75,21.21,16.15,19.05,0.344,0.364,0.688,1.052,0.344
ST,Sweeper,BR,78,8.76,28,28,7,25.0,0,0.0,40,13,32.5,16.67,10,12.82,29.49,28.57,11.15,24.14,0.214,0.214,0.429,0.643,0.215
FC,Cutter,FB,75,8.43,18,15,4,22.22,2,11.11,31,13,41.94,17.33,11,14.67,32.0,14.63,7.31,21.05,0.333,0.444,0.733,1.177,0.39999999999999997
CH,Changeup,OS,62,6.97,18,18,8,44.44,0,0.0,32,15,46.88,24.19,5,8.06,32.26,27.78,10.38,29.63,0.222,0.222,0.444,0.666,0.222
FS,Split-Finger,OS,40,4.49,9,9,2,22.22,0,0.0,21,6,28.57,15.0,1,2.5,17.5,33.33,8.46,9.09,0.444,0.444,0.444,0.888,0.0
CU,Curveball,BR,22,2.47,5,5,3,60.0,0,0.0,8,5,62.5,22.73,5,22.73,45.45,30.77,2.69,42.86,0.4,0.4,0.4,0.8,0.0
SV,Slurve,BR,13,1.46,2,2,0,0.0,0,0.0,4,1,25.0,7.69,3,23.08,30.77,14.29,1.15,0.0,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,3,0.34,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,2,0.22,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
EP,Eephus,,1,0.11,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.11,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.38,100.0,0.0,0.0,0.0,0.0,0.0
