Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,185,34.58,51,46,11,21.57,5,9.8,87,16,18.39,8.65,32,17.3,25.95,30.49,38.92,16.92,0.239,0.314,0.348,0.6619999999999999,0.10899999999999999
SI,Sinker,FB,101,18.88,30,25,3,10.0,3,10.0,48,6,12.5,5.94,15,14.85,20.79,25.0,10.18,17.65,0.16,0.267,0.2,0.467,0.04000000000000001
SL,Slider,BR,93,17.38,20,19,6,30.0,0,0.0,46,18,39.13,19.35,16,17.2,36.56,36.73,16.77,21.43,0.158,0.158,0.158,0.316,0.0
ST,Sweeper,BR,50,9.35,17,17,2,11.76,0,0.0,33,9,27.27,18.0,6,12.0,30.0,59.26,9.58,12.5,0.294,0.294,0.353,0.647,0.059
FC,Cutter,FB,31,5.79,5,5,0,0.0,0,0.0,14,3,21.43,9.68,6,19.35,29.03,28.57,2.4,0.0,0.4,0.4,0.4,0.8,0.0
CU,Curveball,BR,27,5.05,3,2,1,33.33,1,33.33,12,5,41.67,18.52,3,11.11,29.63,36.84,7.78,7.69,0.0,0.333,0.0,0.333,0.0
CH,Changeup,OS,20,3.74,4,3,2,50.0,1,25.0,10,4,40.0,20.0,2,10.0,30.0,50.0,5.99,20.0,0.0,0.25,0.0,0.25,0.0
FS,Split-Finger,OS,15,2.8,7,7,3,42.86,0,0.0,11,5,45.45,33.33,1,6.67,40.0,57.14,5.39,33.33,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,6,1.12,2,2,2,100.0,0,0.0,5,3,60.0,50.0,0,0.0,50.0,75.0,1.8,66.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,0.93,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.37,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
