Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,418,30.14,101,86,12,11.88,15,14.85,211,41,19.43,9.81,53,12.68,22.49,21.08,28.97,10.43,0.326,0.426,0.628,1.054,0.302
SI,Sinker,FB,230,16.58,70,59,7,10.0,10,14.29,107,7,6.54,3.04,47,20.43,23.48,21.21,12.34,14.29,0.254,0.371,0.305,0.6759999999999999,0.05099999999999999
CH,Changeup,OS,203,14.64,54,52,9,16.67,2,3.7,109,23,21.1,11.33,17,8.37,19.7,41.35,16.88,13.43,0.154,0.185,0.173,0.358,0.01899999999999999
SL,Slider,BR,167,12.04,41,39,10,24.39,2,4.88,89,26,29.21,15.57,20,11.98,27.54,40.22,14.86,16.95,0.231,0.268,0.59,0.858,0.359
CU,Curveball,BR,105,7.57,24,23,5,20.83,0,0.0,44,12,27.27,11.43,20,19.05,30.48,24.14,8.31,15.15,0.261,0.292,0.348,0.6399999999999999,0.08699999999999997
FC,Cutter,FB,104,7.5,22,21,3,13.64,1,4.55,50,7,14.0,6.73,15,14.42,21.15,28.85,5.54,13.64,0.381,0.409,0.714,1.123,0.33299999999999996
FS,Split-Finger,OS,63,4.54,22,21,4,18.18,1,4.55,35,8,22.86,12.7,4,6.35,19.05,40.0,6.8,14.81,0.143,0.182,0.333,0.515,0.19000000000000003
ST,Sweeper,BR,58,4.18,8,8,2,25.0,0,0.0,22,4,18.18,6.9,13,22.41,29.31,17.86,3.27,15.38,0.375,0.375,0.625,1.0,0.25
KC,Knuckle Curve,BR,19,1.37,4,4,1,25.0,0,0.0,11,3,27.27,15.79,3,15.79,31.58,50.0,2.02,12.5,0.5,0.5,1.25,1.75,0.75
SV,Slurve,BR,10,0.72,2,2,0,0.0,0,0.0,4,1,25.0,10.0,2,20.0,30.0,0.0,0.76,0.0,0.5,0.5,2.0,2.5,1.5
FA,Other,,8,0.58,2,2,0,0.0,0,0.0,5,2,40.0,25.0,0,0.0,25.0,50.0,0.25,0.0,0.5,0.5,0.5,1.0,0.0
FO,Forkball,OS,2,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
