Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,486,33.77,111,90,31,27.93,17,15.32,203,49,24.14,10.08,107,22.02,32.1,18.14,35.56,18.24,0.3,0.413,0.589,1.002,0.289
SL,Slider,BR,255,17.72,58,47,9,15.52,10,17.24,99,26,26.26,10.2,34,13.33,23.53,17.27,15.48,12.16,0.383,0.483,0.638,1.121,0.255
SI,Sinker,FB,230,15.98,63,55,6,9.52,4,6.35,107,11,10.28,4.78,59,25.65,30.43,30.68,11.92,10.53,0.291,0.349,0.4,0.749,0.10900000000000004
ST,Sweeper,BR,172,11.95,27,17,7,25.93,10,37.04,55,20,36.36,11.63,25,14.53,26.16,18.75,16.53,8.86,0.059,0.407,0.118,0.5249999999999999,0.059
FC,Cutter,FB,99,6.88,17,17,2,11.76,0,0.0,42,6,14.29,6.06,23,23.23,29.29,17.5,4.39,9.52,0.471,0.471,0.706,1.177,0.235
CU,Curveball,BR,68,4.73,13,11,2,15.38,2,15.38,20,4,20.0,5.88,18,26.47,32.35,16.22,5.02,8.33,0.273,0.385,0.364,0.749,0.09099999999999997
CH,Changeup,OS,66,4.59,13,11,2,15.38,1,7.69,26,2,7.69,3.03,12,18.18,21.21,24.32,6.28,6.67,0.455,0.462,0.727,1.189,0.27199999999999996
KC,Knuckle Curve,BR,28,1.95,8,7,0,0.0,1,12.5,10,3,30.0,10.71,6,21.43,32.14,23.08,1.26,0.0,0.286,0.375,0.429,0.804,0.14300000000000002
FS,Split-Finger,OS,25,1.74,11,10,4,36.36,0,0.0,12,4,33.33,16.0,4,16.0,32.0,33.33,2.93,28.57,0.2,0.273,0.2,0.47300000000000003,0.0
,,,4,0.28,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.21,0.0,,1.0,,,
FA,Other,,3,0.21,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,0.0,,0.5,0.5,1.0,1.5,0.5
FO,Forkball,OS,3,0.21,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,66.67,0.42,0.0,0.0,0.0,0.0,0.0,0.0
