Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,89,30.17,23,18,5,21.74,2,8.7,44,11,25.0,12.36,19,21.35,33.71,36.59,29.63,20.83,0.333,0.409,0.444,0.853,0.11099999999999999
SL,Slider,BR,67,22.71,16,15,2,12.5,1,6.25,37,14,37.84,20.9,9,13.43,34.33,40.0,25.93,9.52,0.2,0.25,0.267,0.517,0.067
SI,Sinker,FB,55,18.64,14,12,0,0.0,1,7.14,25,1,4.0,1.82,11,20.0,21.82,19.05,11.11,0.0,0.583,0.643,0.583,1.226,0.0
FC,Cutter,FB,29,9.83,8,8,3,37.5,0,0.0,17,7,41.18,24.14,4,13.79,37.93,50.0,8.64,42.86,0.375,0.375,0.375,0.75,0.0
ST,Sweeper,BR,29,9.83,9,9,4,44.44,0,0.0,15,5,33.33,17.24,2,6.9,24.14,33.33,9.88,50.0,0.222,0.222,0.556,0.778,0.3340000000000001
CH,Changeup,OS,14,4.75,4,3,1,25.0,1,25.0,9,3,33.33,21.43,0,0.0,21.43,33.33,11.11,11.11,0.0,0.25,0.0,0.25,0.0
CU,Curveball,BR,7,2.37,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,14.29,14.29,20.0,3.7,0.0,1.0,1.0,2.5,3.5,1.5
FA,Other,,3,1.02,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,100.0,0.0,,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.34,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.34,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
