Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,194,27.06,38,35,14,36.84,2,5.26,109,30,27.52,15.46,26,13.4,28.87,26.67,30.92,21.88,0.171,0.237,0.286,0.5229999999999999,0.11499999999999996
SI,Sinker,FB,153,21.34,45,41,6,13.33,2,4.44,80,15,18.75,9.8,33,21.57,31.37,38.1,9.18,31.58,0.293,0.333,0.341,0.674,0.04800000000000004
SL,Slider,BR,137,19.11,42,39,6,14.29,3,7.14,75,30,40.0,21.9,15,10.95,32.85,38.27,17.87,16.22,0.359,0.405,0.513,0.918,0.15400000000000003
ST,Sweeper,BR,78,10.88,22,20,7,31.82,0,0.0,41,13,31.71,16.67,7,8.97,25.64,38.78,17.87,18.92,0.3,0.318,0.45,0.768,0.15000000000000002
FC,Cutter,FB,53,7.39,16,16,4,25.0,0,0.0,37,12,32.43,22.64,2,3.77,26.42,50.0,7.25,26.67,0.125,0.125,0.188,0.313,0.063
CH,Changeup,OS,40,5.58,14,13,3,21.43,0,0.0,20,4,20.0,10.0,5,12.5,22.5,31.82,6.28,23.08,0.538,0.5,0.692,1.192,0.15399999999999991
FS,Split-Finger,OS,28,3.91,10,10,5,50.0,0,0.0,15,7,46.67,25.0,4,14.29,39.29,47.06,6.28,38.46,0.1,0.1,0.1,0.2,0.0
CU,Curveball,BR,26,3.63,7,7,3,42.86,0,0.0,13,5,38.46,19.23,5,19.23,38.46,38.46,3.38,42.86,0.429,0.429,0.429,0.858,0.0
EP,Eephus,,4,0.56,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,33.33,0.0,,0.5,0.5,2.0,2.5,1.5
SV,Slurve,BR,3,0.42,2,2,1,50.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.97,50.0,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
