Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,393,27.87,109,96,11,10.09,11,10.09,179,18,10.06,4.58,77,19.59,24.17,18.07,27.07,9.91,0.281,0.358,0.521,0.879,0.24
SI,Sinker,FB,335,23.76,95,85,9,9.47,5,5.26,143,11,7.69,3.28,85,25.37,28.66,20.77,17.32,12.68,0.247,0.326,0.365,0.6910000000000001,0.118
SL,Slider,BR,234,16.6,62,53,13,20.97,7,11.29,94,26,27.66,11.11,44,18.8,29.91,20.83,17.07,18.57,0.208,0.295,0.396,0.6910000000000001,0.18800000000000003
ST,Sweeper,BR,132,9.36,26,25,5,19.23,1,3.85,55,15,27.27,11.36,24,18.18,29.55,23.19,10.73,11.36,0.12,0.154,0.4,0.554,0.28
FC,Cutter,FB,107,7.59,26,21,2,7.69,5,19.23,36,6,16.67,5.61,27,25.23,30.84,15.09,4.88,10.0,0.333,0.462,0.714,1.176,0.38099999999999995
CH,Changeup,OS,78,5.53,20,16,4,20.0,2,10.0,32,6,18.75,7.69,9,11.54,19.23,24.0,8.05,12.12,0.375,0.5,0.562,1.062,0.18700000000000006
CU,Curveball,BR,63,4.47,7,7,0,0.0,0,0.0,21,2,9.52,3.17,12,19.05,22.22,17.14,6.1,0.0,0.143,0.143,0.143,0.286,0.0
FS,Split-Finger,OS,37,2.62,11,11,5,45.45,0,0.0,21,4,19.05,10.81,3,8.11,18.92,42.86,5.61,21.74,0.455,0.455,1.091,1.546,0.6359999999999999
KC,Knuckle Curve,BR,14,0.99,3,3,1,33.33,0,0.0,6,1,16.67,7.14,0,0.0,7.14,20.0,1.71,14.29,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,7,0.5,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,14.29,14.29,0.0,0.49,0.0,1.0,1.0,2.0,3.0,1.0
,,,5,0.35,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,4,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,33.33,0.73,0.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,1,0.07,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.24,0.0,0.0,0.0,0.0,0.0,0.0
