Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,314,25.43,89,72,17,19.1,16,17.98,133,30,22.56,9.55,60,19.11,28.66,12.03,26.02,19.1,0.292,0.427,0.514,0.9410000000000001,0.22200000000000003
SI,Sinker,FB,274,22.19,81,74,6,7.41,6,7.41,128,11,8.59,4.01,57,20.8,24.82,21.36,15.79,11.11,0.284,0.346,0.392,0.738,0.10800000000000004
SL,Slider,BR,223,18.06,50,45,14,28.0,5,10.0,86,34,39.53,15.25,52,23.32,38.57,25.96,17.54,23.33,0.178,0.26,0.333,0.593,0.15500000000000003
ST,Sweeper,BR,138,11.17,33,32,9,27.27,0,0.0,57,17,29.82,12.32,29,21.01,33.33,18.75,14.91,17.65,0.156,0.152,0.156,0.308,0.0
FC,Cutter,FB,115,9.31,28,25,5,17.86,2,7.14,54,13,24.07,11.3,19,16.52,27.83,19.57,6.14,23.81,0.4,0.429,0.6,1.029,0.19999999999999996
CU,Curveball,BR,60,4.86,15,14,8,53.33,0,0.0,18,6,33.33,10.0,18,30.0,40.0,18.52,7.6,30.77,0.214,0.2,0.214,0.41400000000000003,0.0
CH,Changeup,OS,50,4.05,12,10,3,25.0,1,8.33,24,5,20.83,10.0,6,12.0,22.0,21.74,5.26,16.67,0.3,0.364,0.3,0.6639999999999999,0.0
FS,Split-Finger,OS,24,1.94,7,6,3,42.86,1,14.29,12,5,41.67,20.83,1,4.17,25.0,38.89,2.63,33.33,0.167,0.286,0.333,0.619,0.166
KC,Knuckle Curve,BR,21,1.7,6,6,4,66.67,0,0.0,11,6,54.55,28.57,3,14.29,42.86,36.36,2.63,44.44,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,8,0.65,2,2,1,50.0,0,0.0,3,0,0.0,0.0,3,37.5,37.5,0.0,0.58,50.0,0.5,0.5,0.5,1.0,0.0
CS,Slow Curve,BR,2,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.16,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.29,0.0,0.5,0.5,1.0,1.5,0.5
FA,Other,,2,0.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
PO,Pitch Out,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.08,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
