Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,112,30.03,34,31,14,41.18,0,0.0,55,20,36.36,17.86,30,26.79,44.64,38.46,31.25,40.0,0.161,0.161,0.29,0.45099999999999996,0.12899999999999998
SI,Sinker,FB,75,20.11,24,21,5,20.83,1,4.17,38,5,13.16,6.67,21,28.0,34.67,40.91,8.93,50.0,0.19,0.227,0.286,0.513,0.09599999999999997
SL,Slider,BR,74,19.84,24,23,10,41.67,0,0.0,36,17,47.22,22.97,15,20.27,43.24,40.54,22.32,40.0,0.13,0.13,0.261,0.391,0.131
ST,Sweeper,BR,30,8.04,7,7,2,28.57,0,0.0,11,5,45.45,16.67,3,10.0,26.67,27.27,12.5,14.29,0.286,0.286,0.286,0.572,0.0
FC,Cutter,FB,23,6.17,8,7,2,25.0,1,12.5,13,5,38.46,21.74,5,21.74,43.48,42.86,3.57,50.0,0.286,0.375,0.714,1.089,0.428
CU,Curveball,BR,22,5.9,6,6,4,66.67,0,0.0,8,6,75.0,27.27,8,36.36,63.64,25.0,8.93,40.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,11,2.95,3,3,3,100.0,0,0.0,6,5,83.33,45.45,1,9.09,54.55,20.0,4.46,60.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,11,2.95,1,1,1,100.0,0,0.0,2,2,100.0,18.18,2,18.18,36.36,11.11,4.46,20.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,7,1.88,1,1,0,0.0,0,0.0,2,0,0.0,0.0,2,28.57,28.57,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
FS,Split-Finger,OS,4,1.07,1,1,1,100.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,33.33,1.79,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.27,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.89,0.0,,1.0,,,
PO,Pitch Out,,1,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.89,0.0,,,,,
SV,Slurve,BR,1,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
