Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,205,34.34,62,54,5,8.06,5,8.06,95,8,8.42,3.9,47,22.93,26.83,21.79,22.3,16.13,0.278,0.333,0.352,0.685,0.07399999999999995
SI,Sinker,FB,91,15.24,20,17,3,15.0,3,15.0,29,1,3.45,1.1,31,34.07,35.16,9.68,15.83,13.64,0.118,0.25,0.118,0.368,0.0
CH,Changeup,OS,86,14.41,26,21,5,19.23,4,15.38,32,8,25.0,9.3,9,10.47,19.77,18.52,15.83,22.73,0.238,0.36,0.238,0.598,0.0
SL,Slider,BR,73,12.23,17,14,7,41.18,3,17.65,31,14,45.16,19.18,12,16.44,35.62,22.22,17.99,28.0,0.0,0.176,0.0,0.176,0.0
FC,Cutter,FB,38,6.37,11,10,1,9.09,0,0.0,17,1,5.88,2.63,7,18.42,21.05,22.22,3.6,20.0,0.5,0.5,0.5,1.0,0.0
CU,Curveball,BR,34,5.7,8,8,1,12.5,0,0.0,11,1,9.09,2.94,9,26.47,29.41,16.67,9.35,7.69,0.25,0.25,0.25,0.5,0.0
ST,Sweeper,BR,31,5.19,4,3,1,25.0,1,25.0,6,1,16.67,3.23,9,29.03,32.26,14.29,5.76,12.5,0.333,0.5,0.333,0.833,0.0
FS,Split-Finger,OS,25,4.19,5,5,1,20.0,0,0.0,10,2,20.0,8.0,2,8.0,16.0,16.67,6.47,11.11,0.2,0.2,0.2,0.4,0.0
KC,Knuckle Curve,BR,6,1.01,1,1,1,100.0,0,0.0,2,1,50.0,16.67,0,0.0,16.67,0.0,1.44,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,0.67,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,3,0.5,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,0.0,1.44,0.0,,,,,
EP,Eephus,,1,0.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
