Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,112,37.71,31,26,6,19.35,5,16.13,61,13,21.31,11.61,10,8.93,20.54,12.77,39.13,16.67,0.231,0.355,0.5,0.855,0.269
FC,Cutter,FB,37,12.46,13,10,1,7.69,1,7.69,17,2,11.76,5.41,7,18.92,24.32,21.05,8.7,12.5,0.2,0.231,0.2,0.43100000000000005,0.0
CH,Changeup,OS,28,9.43,4,3,2,50.0,1,25.0,7,4,57.14,14.29,3,10.71,25.0,0.0,9.78,22.22,0.0,0.25,0.0,0.25,0.0
CU,Curveball,BR,25,8.42,5,4,2,40.0,1,20.0,6,2,33.33,8.0,11,44.0,52.0,25.0,7.61,28.57,0.0,0.2,0.0,0.2,0.0
SL,Slider,BR,24,8.08,4,4,1,25.0,0,0.0,10,3,30.0,12.5,6,25.0,37.5,27.27,5.43,20.0,0.25,0.25,0.25,0.5,0.0
ST,Sweeper,BR,21,7.07,5,5,2,40.0,0,0.0,7,1,14.29,4.76,3,14.29,19.05,15.38,10.87,20.0,0.2,0.2,0.4,0.6000000000000001,0.2
SI,Sinker,FB,16,5.39,4,4,1,25.0,0,0.0,7,1,14.29,6.25,2,12.5,18.75,22.22,5.43,20.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,16,5.39,6,6,3,50.0,0,0.0,10,3,30.0,18.75,1,6.25,25.0,28.57,8.7,37.5,0.333,0.333,0.667,1.0,0.334
KC,Knuckle Curve,BR,13,4.38,2,2,1,50.0,0,0.0,4,0,0.0,0.0,5,38.46,38.46,40.0,4.35,25.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.67,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.0,,1.0,1.0,1.0,2.0,0.0
,,,2,0.67,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,1,0.34,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
