Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,73,31.2,16,12,6,37.5,4,25.0,37,14,37.84,19.18,12,16.44,35.62,23.53,30.38,25.0,0.333,0.5,0.917,1.417,0.5840000000000001
CH,Changeup,OS,45,19.23,8,7,1,12.5,1,12.5,22,6,27.27,13.33,3,6.67,20.0,25.0,18.99,6.67,0.286,0.375,0.714,1.089,0.428
SL,Slider,BR,25,10.68,10,10,2,20.0,0,0.0,15,2,13.33,8.0,5,20.0,28.0,58.33,10.13,25.0,0.5,0.5,0.9,1.4,0.4
FS,Split-Finger,OS,23,9.83,5,5,1,20.0,0,0.0,9,2,22.22,8.7,3,13.04,21.74,20.0,10.13,12.5,0.4,0.4,0.4,0.8,0.0
SI,Sinker,FB,16,6.84,3,3,0,0.0,0,0.0,9,1,11.11,6.25,1,6.25,12.5,20.0,8.86,0.0,0.333,0.333,0.333,0.666,0.0
FC,Cutter,FB,14,5.98,5,4,1,20.0,1,20.0,7,3,42.86,21.43,2,14.29,35.71,28.57,6.33,20.0,0.25,0.4,0.25,0.65,0.0
ST,Sweeper,BR,12,5.13,3,2,0,0.0,1,33.33,5,1,20.0,8.33,0,0.0,8.33,22.22,3.8,0.0,0.0,0.333,0.0,0.333,0.0
CU,Curveball,BR,10,4.27,1,1,0,0.0,0,0.0,3,1,33.33,10.0,2,20.0,30.0,14.29,5.06,0.0,1.0,1.0,2.0,3.0,1.0
KC,Knuckle Curve,BR,8,3.42,2,2,1,50.0,0,0.0,3,1,33.33,12.5,2,25.0,37.5,25.0,3.8,33.33,0.0,0.0,0.0,0.0,0.0
FA,Other,,5,2.14,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,20.0,20.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,1.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,33.33,0.0,,0.0,0.0,0.0,0.0,0.0
