Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,48,27.75,14,11,5,35.71,2,14.29,34,9,26.47,18.75,3,6.25,25.0,29.41,32.0,20.83,0.091,0.231,0.091,0.322,0.0
SI,Sinker,FB,37,21.39,12,10,2,16.67,1,8.33,25,4,16.0,10.81,5,13.51,24.32,56.25,14.67,18.18,0.3,0.364,0.3,0.6639999999999999,0.0
SL,Slider,BR,34,19.65,5,5,2,40.0,0,0.0,12,7,58.33,20.59,4,11.76,32.35,21.74,21.33,12.5,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,18,10.4,2,2,2,100.0,0,0.0,6,4,66.67,22.22,2,11.11,33.33,28.57,12.0,22.22,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,11,6.36,4,4,3,75.0,0,0.0,6,3,50.0,27.27,1,9.09,36.36,42.86,8.0,50.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,8,4.62,0,0,0,,0,,4,4,100.0,50.0,3,37.5,87.5,75.0,0.0,,,,,,
CH,Changeup,OS,7,4.05,2,2,1,50.0,0,0.0,6,2,33.33,28.57,0,0.0,28.57,80.0,6.67,20.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,7,4.05,2,2,1,50.0,0,0.0,4,3,75.0,42.86,0,0.0,42.86,40.0,4.0,33.33,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,2,1.16,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.58,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.33,0.0,,,,,
