Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,340,22.93,116,105,13,11.21,6,5.17,159,18,11.32,5.29,77,22.65,27.94,26.03,13.27,22.22,0.229,0.293,0.343,0.636,0.11400000000000002
FF,4-Seam Fastball,FB,327,22.05,85,72,18,21.18,10,11.76,172,43,25.0,13.15,54,16.51,29.66,35.9,21.87,20.22,0.292,0.388,0.569,0.957,0.27699999999999997
SL,Slider,BR,290,19.55,77,76,12,15.58,1,1.3,148,39,26.35,13.45,33,11.38,24.83,33.13,16.95,17.39,0.171,0.182,0.289,0.471,0.11799999999999997
ST,Sweeper,BR,164,11.06,48,47,7,14.58,1,2.08,90,23,25.56,14.02,9,5.49,19.51,34.34,16.95,10.14,0.255,0.271,0.681,0.9520000000000001,0.42600000000000005
FC,Cutter,FB,113,7.62,25,23,4,16.0,1,4.0,56,13,23.21,11.5,16,14.16,25.66,31.15,5.41,13.64,0.217,0.24,0.261,0.501,0.04400000000000001
CH,Changeup,OS,94,6.34,25,24,12,48.0,1,4.0,48,18,37.5,19.15,9,9.57,28.72,32.73,10.32,28.57,0.208,0.24,0.458,0.698,0.25
CU,Curveball,BR,57,3.84,18,17,1,5.56,1,5.56,30,8,26.67,14.04,9,15.79,29.82,25.93,5.9,4.17,0.353,0.389,0.588,0.977,0.235
FS,Split-Finger,OS,49,3.3,15,12,1,6.67,2,13.33,26,4,15.38,8.16,3,6.12,14.29,28.0,5.41,4.55,0.333,0.429,0.5,0.929,0.16699999999999998
KC,Knuckle Curve,BR,25,1.69,6,6,1,16.67,0,0.0,8,2,25.0,8.0,1,4.0,12.0,22.22,1.23,20.0,0.167,0.167,0.167,0.334,0.0
SV,Slurve,BR,6,0.4,2,2,0,0.0,0,0.0,3,1,33.33,16.67,2,33.33,50.0,66.67,0.49,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,5,0.34,1,1,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,50.0,0.49,0.0,1.0,1.0,2.0,3.0,1.0
FO,Forkball,OS,5,0.34,1,1,1,100.0,0,0.0,2,2,100.0,40.0,1,20.0,60.0,50.0,0.74,33.33,0.0,0.0,0.0,0.0,0.0
FA,Other,,3,0.2,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,3,0.2,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,0.0,0.74,0.0,,,,,
PO,Pitch Out,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
