Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,100,33.22,25,24,9,36.0,1,4.0,54,13,24.07,13.0,13,13.0,26.0,33.33,39.22,22.5,0.292,0.32,0.458,0.778,0.16600000000000004
SI,Sinker,FB,71,23.59,22,20,3,13.64,2,9.09,35,7,20.0,9.86,14,19.72,29.58,23.08,13.73,21.43,0.15,0.227,0.2,0.42700000000000005,0.05000000000000002
SL,Slider,BR,54,17.94,9,8,4,44.44,0,0.0,21,10,47.62,18.52,10,18.52,37.04,20.69,18.63,21.05,0.125,0.125,0.25,0.375,0.125
ST,Sweeper,BR,41,13.62,10,10,4,40.0,0,0.0,17,6,35.29,14.63,7,17.07,31.71,32.0,13.73,28.57,0.2,0.2,0.5,0.7,0.3
FC,Cutter,FB,13,4.32,0,0,0,,0,,1,0,0.0,0.0,2,15.38,15.38,0.0,2.94,0.0,,,,,
CH,Changeup,OS,10,3.32,2,2,2,100.0,0,0.0,5,4,80.0,40.0,1,10.0,50.0,20.0,4.9,40.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,6,1.99,2,1,0,0.0,1,50.0,2,0,0.0,0.0,0,0.0,0.0,20.0,4.9,0.0,0.0,0.5,0.0,0.5,0.0
KC,Knuckle Curve,BR,4,1.33,1,0,0,0.0,1,100.0,0,0,,0.0,1,25.0,25.0,0.0,1.96,0.0,,1.0,,,
EP,Eephus,,1,0.33,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,1,0.33,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
