Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,673,37.66,149,127,19,12.75,21,14.09,320,41,12.81,6.09,119,17.68,23.77,20.96,37.92,9.45,0.299,0.403,0.409,0.812,0.10999999999999999
CH,Changeup,OS,270,15.11,79,74,9,11.39,5,6.33,117,23,19.66,8.52,39,14.44,22.96,26.8,16.23,10.47,0.189,0.241,0.351,0.592,0.16199999999999998
SI,Sinker,FB,191,10.69,53,42,5,9.43,10,18.87,72,6,8.33,3.14,36,18.85,21.99,7.78,7.92,11.9,0.333,0.462,0.524,0.986,0.191
SL,Slider,BR,134,7.5,31,27,7,22.58,2,6.45,64,17,26.56,12.69,23,17.16,29.85,33.82,6.6,20.0,0.222,0.3,0.556,0.8560000000000001,0.3340000000000001
CU,Curveball,BR,128,7.16,34,31,9,26.47,1,2.94,62,12,19.35,9.38,29,22.66,32.03,35.59,9.06,18.75,0.226,0.294,0.29,0.584,0.06399999999999997
FC,Cutter,FB,123,6.88,30,26,4,13.33,3,10.0,43,7,16.28,5.69,27,21.95,27.64,23.08,3.96,19.05,0.192,0.3,0.269,0.569,0.07700000000000001
ST,Sweeper,BR,102,5.71,26,23,6,23.08,2,7.69,41,9,21.95,8.82,27,26.47,35.29,29.55,6.04,18.75,0.391,0.462,0.652,1.114,0.261
FS,Split-Finger,OS,88,4.92,21,21,5,23.81,0,0.0,44,11,25.0,12.5,10,11.36,23.86,37.04,7.36,12.82,0.238,0.238,0.286,0.524,0.04799999999999999
KC,Knuckle Curve,BR,44,2.46,13,12,3,23.08,0,0.0,17,5,29.41,11.36,8,18.18,29.55,35.71,3.4,16.67,0.25,0.25,0.25,0.5,0.0
FA,Other,,10,0.56,2,2,0,0.0,0,0.0,4,0,0.0,0.0,2,20.0,20.0,16.67,0.38,0.0,0.0,0.0,0.0,0.0,0.0
,,,8,0.45,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
EP,Eephus,,4,0.22,1,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
KN,Knuckleball,,4,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,25.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.22,1,1,1,100.0,0,0.0,2,2,100.0,50.0,1,25.0,75.0,66.67,0.19,100.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.11,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.19,0.0,,,,,
CS,Slow Curve,BR,1,0.06,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.19,0.0,,,,,
PO,Pitch Out,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
