Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,210,42.0,49,38,10,20.41,9,18.37,90,14,15.56,6.67,43,20.48,27.14,15.38,34.52,17.24,0.316,0.447,0.526,0.9730000000000001,0.21000000000000002
CH,Changeup,OS,72,14.4,21,19,7,33.33,2,9.52,27,8,29.63,11.11,12,16.67,27.78,27.27,19.64,21.21,0.263,0.333,0.474,0.8069999999999999,0.21099999999999997
CU,Curveball,BR,50,10.0,6,5,1,16.67,1,16.67,15,1,6.67,2.0,14,28.0,30.0,18.52,9.52,6.25,0.0,0.167,0.0,0.167,0.0
SI,Sinker,FB,42,8.4,13,10,2,15.38,3,23.08,16,3,18.75,7.14,11,26.19,33.33,22.22,7.14,16.67,0.3,0.462,0.3,0.762,0.0
FC,Cutter,FB,37,7.4,7,6,3,42.86,1,14.29,11,1,9.09,2.7,9,24.32,27.03,10.0,7.14,25.0,0.333,0.429,0.833,1.262,0.49999999999999994
SL,Slider,BR,34,6.8,7,3,2,28.57,4,57.14,13,8,61.54,23.53,4,11.76,35.29,28.57,7.14,16.67,0.0,0.571,0.0,0.571,0.0
ST,Sweeper,BR,21,4.2,3,2,2,66.67,1,33.33,4,2,50.0,9.52,5,23.81,33.33,0.0,5.95,20.0,0.0,0.333,0.0,0.333,0.0
KC,Knuckle Curve,BR,17,3.4,3,3,2,66.67,0,0.0,4,2,50.0,11.76,6,35.29,47.06,20.0,4.76,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,15,3.0,3,3,3,100.0,0,0.0,5,5,100.0,33.33,0,0.0,33.33,33.33,4.17,42.86,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,2,0.4,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
