Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,167,34.86,42,39,9,21.43,3,7.14,67,11,16.42,6.59,41,24.55,31.14,7.58,30.53,22.5,0.282,0.333,0.385,0.718,0.10300000000000004
CH,Changeup,OS,58,12.11,15,14,2,13.33,1,6.67,25,6,24.0,10.34,6,10.34,20.69,28.95,15.27,10.0,0.286,0.333,0.429,0.762,0.14300000000000002
SL,Slider,BR,56,11.69,19,16,8,42.11,3,15.79,27,14,51.85,25.0,9,16.07,41.07,32.26,16.79,36.36,0.188,0.316,0.438,0.754,0.25
SI,Sinker,FB,51,10.65,9,8,3,33.33,1,11.11,14,6,42.86,11.76,17,33.33,45.1,0.0,7.63,30.0,0.0,0.111,0.0,0.111,0.0
FC,Cutter,FB,51,10.65,12,12,3,25.0,0,0.0,24,5,20.83,9.8,13,25.49,35.29,21.05,9.92,23.08,0.333,0.333,0.417,0.75,0.08399999999999996
CU,Curveball,BR,44,9.19,6,5,4,66.67,0,0.0,10,6,60.0,13.64,13,29.55,43.18,0.0,8.4,36.36,0.0,0.167,0.0,0.167,0.0
ST,Sweeper,BR,22,4.59,4,4,1,25.0,0,0.0,4,0,0.0,0.0,6,27.27,27.27,0.0,3.05,25.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,13,2.71,7,7,3,42.86,0,0.0,8,4,50.0,30.77,2,15.38,46.15,60.0,5.34,42.86,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,10,2.09,2,2,1,50.0,0,0.0,5,3,60.0,30.0,0,0.0,30.0,37.5,2.29,33.33,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,4,0.84,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
FO,Forkball,OS,3,0.63,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.76,0.0,,,,,
