Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,233,32.23,73,63,9,12.33,9,12.33,107,15,14.02,6.44,40,17.17,23.61,9.47,31.25,15.0,0.27,0.37,0.46,0.8300000000000001,0.19
CH,Changeup,OS,115,15.91,27,24,5,18.52,3,11.11,48,20,41.67,17.39,10,8.7,26.09,23.08,17.19,15.15,0.25,0.333,0.333,0.666,0.08300000000000002
SI,Sinker,FB,104,14.38,28,27,5,17.86,1,3.57,49,5,10.2,4.81,20,19.23,24.04,15.0,13.02,20.0,0.222,0.25,0.296,0.546,0.07399999999999998
SL,Slider,BR,68,9.41,13,13,3,23.08,0,0.0,36,14,38.89,20.59,8,11.76,32.35,29.41,9.38,16.67,0.462,0.462,0.692,1.154,0.22999999999999993
CU,Curveball,BR,56,7.75,12,10,2,16.67,0,0.0,21,8,38.1,14.29,16,28.57,42.86,28.57,10.42,10.0,0.3,0.417,0.3,0.717,0.0
FC,Cutter,FB,43,5.95,10,9,2,20.0,0,0.0,21,5,23.81,11.63,7,16.28,27.91,21.05,4.17,25.0,0.222,0.3,0.778,1.078,0.556
ST,Sweeper,BR,39,5.39,5,3,1,20.0,1,20.0,15,4,26.67,10.26,11,28.21,38.46,18.75,2.6,20.0,0.333,0.6,0.333,0.933,0.0
FS,Split-Finger,OS,26,3.6,12,12,6,50.0,0,0.0,17,9,52.94,34.62,1,3.85,38.46,50.0,7.29,42.86,0.167,0.167,0.167,0.334,0.0
KC,Knuckle Curve,BR,20,2.77,5,5,1,20.0,0,0.0,8,2,25.0,10.0,4,20.0,30.0,25.0,3.12,16.67,0.6,0.6,1.4,2.0,0.7999999999999999
EP,Eephus,,9,1.24,3,2,0,0.0,0,0.0,3,0,0.0,0.0,3,33.33,33.33,0.0,0.52,0.0,0.0,0.333,0.0,0.333,0.0
,,,4,0.55,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,4,0.55,2,2,2,100.0,0,0.0,2,2,100.0,50.0,2,50.0,100.0,100.0,1.04,100.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.14,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,
KN,Knuckleball,,1,0.14,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
