Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,356,30.02,119,104,16,13.45,12,10.08,180,16,8.89,4.49,54,15.17,19.66,23.42,27.78,17.78,0.269,0.345,0.423,0.768,0.15399999999999997
CH,Changeup,OS,202,17.03,44,44,8,18.18,0,0.0,95,27,28.42,13.37,26,12.87,26.24,32.17,15.43,16.0,0.091,0.091,0.205,0.296,0.11399999999999999
SI,Sinker,FB,116,9.78,39,36,4,10.26,3,7.69,55,5,9.09,4.31,22,18.97,23.28,15.91,8.95,13.79,0.333,0.385,0.361,0.746,0.02799999999999997
SL,Slider,BR,115,9.7,32,28,7,21.88,2,6.25,53,17,32.08,14.78,22,19.13,33.91,23.64,12.35,17.5,0.25,0.312,0.321,0.633,0.07100000000000001
CU,Curveball,BR,107,9.02,13,10,1,7.69,3,23.08,18,5,27.78,4.67,31,28.97,33.64,8.2,6.79,4.55,0.3,0.462,0.6,1.062,0.3
FC,Cutter,FB,103,8.68,32,27,3,9.38,2,6.25,54,5,9.26,4.85,15,14.56,19.42,27.08,5.56,16.67,0.481,0.562,0.593,1.155,0.11199999999999999
FS,Split-Finger,OS,86,7.25,23,21,3,13.04,0,0.0,51,16,31.37,18.6,4,4.65,23.26,19.44,9.57,9.68,0.238,0.261,0.381,0.642,0.14300000000000002
ST,Sweeper,BR,63,5.31,16,15,3,18.75,0,0.0,29,3,10.34,4.76,12,19.05,23.81,20.0,7.72,12.0,0.4,0.375,0.733,1.108,0.33299999999999996
KC,Knuckle Curve,BR,36,3.04,6,6,4,66.67,0,0.0,13,4,30.77,11.11,7,19.44,30.56,11.76,5.86,21.05,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
