Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,123,30.45,32,28,7,21.88,4,12.5,59,12,20.34,9.76,20,16.26,26.02,25.45,29.82,20.59,0.25,0.344,0.357,0.701,0.10699999999999998
CH,Changeup,OS,58,14.36,14,13,3,21.43,1,7.14,31,15,48.39,25.86,2,3.45,29.31,26.47,11.4,23.08,0.231,0.286,0.231,0.517,0.0
SL,Slider,BR,46,11.39,9,8,4,44.44,0,0.0,20,9,45.0,19.57,7,15.22,34.78,18.18,10.53,33.33,0.0,0.111,0.0,0.111,0.0
FC,Cutter,FB,45,11.14,15,14,5,33.33,1,6.67,24,7,29.17,15.56,7,15.56,31.11,28.57,9.65,45.45,0.0,0.067,0.0,0.067,0.0
SI,Sinker,FB,37,9.16,9,8,3,33.33,1,11.11,20,5,25.0,13.51,6,16.22,29.73,16.67,14.04,18.75,0.0,0.111,0.0,0.111,0.0
FS,Split-Finger,OS,34,8.42,5,5,0,0.0,0,0.0,13,7,53.85,20.59,2,5.88,26.47,17.39,8.77,0.0,0.2,0.2,0.2,0.4,0.0
ST,Sweeper,BR,22,5.45,4,3,1,25.0,0,0.0,8,3,37.5,13.64,2,9.09,22.73,7.69,6.14,14.29,0.333,0.5,0.667,1.167,0.334
CU,Curveball,BR,20,4.95,6,6,1,16.67,0,0.0,10,2,20.0,10.0,4,20.0,30.0,33.33,4.39,20.0,0.167,0.167,0.667,0.8340000000000001,0.5
KC,Knuckle Curve,BR,9,2.23,3,3,1,33.33,0,0.0,4,1,25.0,11.11,2,22.22,33.33,40.0,3.51,25.0,0.0,0.0,0.0,0.0,0.0
,,,6,1.49,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SV,Slurve,BR,4,0.99,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,1.75,0.0,,1.0,,,
