Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,255,34.88,61,45,20,32.79,14,22.95,115,37,32.17,14.51,39,15.29,29.8,21.26,32.57,28.17,0.2,0.4,0.311,0.7110000000000001,0.11099999999999999
SL,Slider,BR,150,20.52,40,40,13,32.5,0,0.0,79,38,48.1,25.33,16,10.67,36.0,32.1,24.77,24.07,0.225,0.225,0.375,0.6,0.15
SI,Sinker,FB,101,13.82,35,33,2,5.71,0,0.0,52,5,9.62,4.95,26,25.74,30.69,33.33,4.13,22.22,0.273,0.294,0.364,0.6579999999999999,0.09099999999999997
ST,Sweeper,BR,73,9.99,25,25,11,44.0,0,0.0,39,21,53.85,28.77,9,12.33,41.1,37.5,12.84,39.29,0.04,0.04,0.08,0.12,0.04
FC,Cutter,FB,44,6.02,7,6,1,14.29,1,14.29,22,11,50.0,25.0,5,11.36,36.36,19.05,4.13,11.11,0.167,0.286,0.667,0.9530000000000001,0.5
CU,Curveball,BR,35,4.79,7,6,3,42.86,0,0.0,16,5,31.25,14.29,8,22.86,37.14,35.29,6.88,20.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,22,3.01,4,4,1,25.0,0,0.0,12,6,50.0,27.27,0,0.0,27.27,16.67,5.96,7.69,0.5,0.5,1.25,1.75,0.75
CH,Changeup,OS,19,2.6,7,6,0,0.0,1,14.29,11,0,0.0,0.0,1,5.26,5.26,36.36,3.67,0.0,0.5,0.571,0.667,1.238,0.16700000000000004
KC,Knuckle Curve,BR,18,2.46,7,7,3,42.86,0,0.0,12,8,66.67,44.44,2,11.11,55.56,50.0,2.29,60.0,0.143,0.143,0.571,0.714,0.42799999999999994
FA,Other,,5,0.68,1,1,1,100.0,0,0.0,1,0,0.0,0.0,2,40.0,40.0,33.33,1.38,33.33,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.55,1,1,0,0.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.41,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,,0.46,0.0,1.0,1.0,1.0,2.0,0.0
CS,Slow Curve,BR,2,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.46,0.0,,,,,
