Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,387,33.62,100,91,17,17.0,7,7.0,222,51,22.97,13.18,54,13.95,27.13,39.77,29.97,15.89,0.187,0.24,0.275,0.515,0.08800000000000002
CH,Changeup,OS,167,14.51,54,54,4,7.41,0,0.0,106,15,14.15,8.98,8,4.79,13.77,49.5,16.25,6.9,0.259,0.259,0.426,0.685,0.16699999999999998
SL,Slider,BR,113,9.82,29,27,13,44.83,0,0.0,74,18,24.32,15.93,15,13.27,29.2,61.29,14.57,25.0,0.148,0.207,0.407,0.614,0.259
SI,Sinker,FB,110,9.56,31,29,7,22.58,2,6.45,55,10,18.18,9.09,20,18.18,27.27,23.91,5.88,33.33,0.207,0.258,0.276,0.534,0.06900000000000003
CU,Curveball,BR,94,8.17,21,21,11,52.38,0,0.0,44,19,43.18,20.21,16,17.02,37.23,35.85,8.96,34.38,0.143,0.143,0.286,0.42899999999999994,0.143
FC,Cutter,FB,94,8.17,21,20,1,4.76,0,0.0,52,8,15.38,8.51,11,11.7,20.21,41.18,3.64,7.69,0.2,0.2,0.4,0.6000000000000001,0.2
ST,Sweeper,BR,74,6.43,27,25,13,48.15,1,3.7,39,14,35.9,18.92,20,27.03,45.95,48.39,7.56,48.15,0.16,0.192,0.24,0.432,0.07999999999999999
FS,Split-Finger,OS,65,5.65,22,22,4,18.18,0,0.0,42,7,16.67,10.77,6,9.23,20.0,45.95,7.0,16.0,0.273,0.273,0.318,0.591,0.044999999999999984
KC,Knuckle Curve,BR,32,2.78,7,7,5,71.43,0,0.0,17,7,41.18,21.88,3,9.38,31.25,47.62,4.2,33.33,0.143,0.143,0.143,0.286,0.0
SV,Slurve,BR,9,0.78,2,2,1,50.0,0,0.0,6,3,50.0,33.33,3,33.33,66.67,100.0,1.12,25.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,2,0.17,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.28,0.0,,,,,
KN,Knuckleball,,2,0.17,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,100.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.17,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.28,0.0,,,,,
