Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,70,26.12,19,17,8,42.11,2,10.53,27,5,18.52,7.14,22,31.43,38.57,14.81,23.33,38.1,0.235,0.316,0.471,0.7869999999999999,0.236
SL,Slider,BR,65,24.25,14,14,6,42.86,0,0.0,31,14,45.16,21.54,10,15.38,36.92,25.71,24.44,27.27,0.214,0.214,0.5,0.714,0.28600000000000003
SI,Sinker,FB,53,19.78,18,18,3,16.67,0,0.0,31,4,12.9,7.55,8,15.09,22.64,36.84,16.67,20.0,0.222,0.222,0.278,0.5,0.05600000000000002
ST,Sweeper,BR,40,14.93,8,7,6,75.0,0,0.0,21,14,66.67,35.0,3,7.5,42.5,32.0,17.78,37.5,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,13,4.85,3,3,2,66.67,0,0.0,5,4,80.0,30.77,2,15.38,46.15,44.44,3.33,66.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,7,2.61,2,2,1,50.0,0,0.0,3,1,33.33,14.29,2,28.57,42.86,0.0,3.33,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,6,2.24,1,1,0,0.0,0,0.0,2,1,50.0,16.67,2,33.33,50.0,33.33,1.11,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,2.24,2,2,2,100.0,0,0.0,3,3,100.0,50.0,1,16.67,66.67,50.0,4.44,50.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,6,2.24,1,1,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,50.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,1,0.37,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.37,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,1.11,100.0,0.0,0.0,0.0,0.0,0.0
