Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,430,24.81,109,96,24,22.02,12,11.01,199,32,16.08,7.44,90,20.93,28.37,26.6,23.19,20.54,0.312,0.394,0.552,0.9460000000000001,0.24000000000000005
CH,Changeup,OS,312,18.0,88,83,10,11.36,5,5.68,156,34,21.79,10.9,20,6.41,17.31,26.22,18.84,10.99,0.241,0.284,0.47,0.754,0.22899999999999998
SI,Sinker,FB,252,14.54,67,58,9,13.43,8,11.94,110,17,15.45,6.75,46,18.25,25.0,23.01,12.01,15.52,0.293,0.373,0.483,0.856,0.19
SL,Slider,BR,159,9.17,45,41,11,24.44,4,8.89,86,22,25.58,13.84,12,7.55,21.38,31.17,9.94,22.92,0.268,0.333,0.537,0.8700000000000001,0.269
FC,Cutter,FB,146,8.42,40,31,2,5.0,8,20.0,81,16,19.75,10.96,14,9.59,20.55,27.54,6.42,6.45,0.29,0.45,0.419,0.869,0.129
CU,Curveball,BR,143,8.25,40,36,14,35.0,3,7.5,68,32,47.06,22.38,15,10.49,32.87,24.68,9.32,31.11,0.278,0.35,0.472,0.822,0.19399999999999995
FS,Split-Finger,OS,126,7.27,39,36,13,33.33,3,7.69,60,22,36.67,17.46,7,5.56,23.02,30.49,9.32,28.89,0.306,0.359,0.5,0.859,0.194
KC,Knuckle Curve,BR,72,4.15,26,24,12,46.15,0,0.0,41,20,48.78,27.78,7,9.72,37.5,41.03,6.0,41.38,0.25,0.269,0.417,0.6859999999999999,0.16699999999999998
ST,Sweeper,BR,69,3.98,19,17,8,42.11,1,5.26,25,8,32.0,11.59,13,18.84,30.43,21.62,3.93,42.11,0.235,0.316,0.471,0.7869999999999999,0.236
,,,11,0.63,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.21,0.0,,1.0,,,
SV,Slurve,BR,7,0.4,0,0,0,,0,,2,2,100.0,28.57,3,42.86,71.43,33.33,0.41,0.0,,,,,
FA,Other,,3,0.17,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,3,0.17,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.41,0.0,,1.0,,,
